Time;thredds_air_pressure_at_sea_level;thredds_air_temperature_2m;thredds_integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time;thredds_integral_of_surface_downwelling_longwave_flux_in_air_wrt_time;thredds_precipitation_amount;thredds_relative_humidity_2m;thredds_wind_direction_10m;thredds_wind_speed_10m
2024-01-10T14:00:00;1037.3215625;2.8594299316406477;10.097777777777777;312.64166666666665;0.07009337842464447;96.80978655815125;236.91189575195312;1.666477918624878
2024-01-10T15:00:00;1037.18515625;2.8912902832031477;0.64;313.75416666666666;0.05055813491344452;99.01008605957031;249.20565795898438;1.7092190980911255
2024-01-10T16:00:00;1037.16515625;2.4220520019531477;0.0;322.76416666666665;0.03343506157398224;98.03646206855774;224.16644287109375;1.4689757823944092
2024-01-10T17:00:00;1037.020078125;2.6074157714843977;-0.017777777777777778;324.02416666666664;0.01577073521912098;99.9896228313446;237.95510864257812;1.6697105169296265
2024-01-10T18:00:00;1037.07578125;3.0151916503906477;0.0;324.05;0.015502527356147766;99.99120235443115;236.87600708007812;1.835891604423523
2024-01-10T19:00:00;1036.89984375;3.2587829589843977;0.0;324.5588888888889;0.04876241087913513;99.99426603317261;242.48968505859375;2.415715217590332
2024-01-10T20:00:00;1036.36765625;3.4920898437500227;0.0;325.34055555555557;0.07219542562961578;99.9973475933075;255.74362182617188;2.890629529953003
2024-01-10T21:00:00;1036.2528125;3.5518432617187727;0.0;323.1122222222222;0.08521363139152527;99.58680868148804;264.42718505859375;2.9331164360046387
2024-01-10T22:00:00;1035.83;3.4223266601562727;1.9303759979383274e-14;323.1069444444444;0.12224122136831284;99.01000261306763;281.736572265625;2.950359344482422
2024-01-10T23:00:00;1036.315078125;3.1615539550781477;1.9311589364671514e-14;318.4791666666667;0.1438857465982437;98.16011786460876;285.94573974609375;2.3978776931762695
2024-01-11T00:00:00;1036.53125;2.9480834960937727;1.931165104372844e-14;318.73083333333335;0.13560809195041656;97.98468947410583;272.09197998046875;2.2119901180267334
2024-01-11T01:00:00;1036.738671875;2.8674865722656477;1.9295861205155993e-14;320.93305555555554;0.30121588706970215;98.83921146392822;255.953125;2.2916972637176514
2024-01-11T02:00:00;1036.88890625;2.9638000488281477;1.9327440882300885e-14;322.3886111111111;0.40940725803375244;99.37483072280884;244.49082946777344;2.4762496948242188
2024-01-11T03:00:00;1036.546640625;3.0505920410156477;1.931165104372844e-14;325.0938888888889;0.4536108374595642;99.99736547470093;249.42579650878906;2.212181806564331
2024-01-11T04:00:00;1036.68140625;3.9901367187500227;1.9311654898669495e-14;327.23555555555555;0.15669572353363037;99.99886155128479;298.46417236328125;2.2033324241638184
2024-01-11T05:00:00;1036.791484375;3.9623657226562727;-7.72623940134862e-14;323.48527777777775;0.08607898652553558;99.99889135360718;291.9918212890625;2.01700758934021
2024-01-11T06:00:00;1036.79984375;3.8141113281250227;0.0;320.5422222222222;0.04119951277971268;99.99583959579468;288.4201354980469;2.01650333404541
2024-01-11T07:00:00;1036.48359375;3.6631408691406477;0.0;317.0736111111111;0.019548222422599792;99.99572038650513;284.7012023925781;1.9420686960220337
2024-01-11T08:00:00;1036.595;3.6015563964843977;0.0;314.8825;0.03445548564195633;99.68743324279785;280.3866882324219;2.0482447147369385
2024-01-11T09:00:00;1036.8878125;3.5340515136718977;0.0;310.4747222222222;0.016935866326093674;98.93829822540283;287.16998291015625;2.369109869003296
2024-01-11T10:00:00;1036.677734375;3.4341674804687727;4.355555555555555;313.8538888888889;0.06364427506923676;99.24652576446533;296.405517578125;1.9822803735733032
2024-01-11T11:00:00;1036.876171875;3.6151977539062727;8.391111111111112;318.6575;0.17433467507362366;98.8179087638855;306.455078125;2.218764305114746
2024-01-11T12:00:00;1037.015859375;3.5981384277343977;15.751111111111111;315.24083333333334;0.277060329914093;98.57518672943115;298.6925354003906;2.655839681625366
2024-01-11T13:00:00;1037.02875;3.4534851074218977;34.32888888888889;283.62083333333334;0.09161359816789627;96.99746966362;299.366943359375;2.7306084632873535
2024-01-11T14:00:00;1036.7584375;3.2693115234375227;9.244444444444444;314.2063888888889;0.3457139730453491;98.58144521713257;297.79669189453125;2.5109477043151855
2024-01-11T15:00:00;1036.1340625;3.0022521972656477;0.32;312.9819444444444;0.10967423021793365;98.08099269866943;290.615478515625;2.768038034439087
2024-01-11T16:00:00;1035.573671875;2.7187438964843977;-0.017777777777777778;259.4375;0.02147037908434868;99.24966096878052;269.7041931152344;2.2039666175842285
2024-01-11T17:00:00;1035.501015625;3.0529418945312727;0.017777777777777778;296.2013888888889;0.018508514389395714;97.13476896286011;275.10113525390625;2.3047759532928467
2024-01-11T18:00:00;1035.67234375;3.2137084960937727;0.0;310.97805555555556;0.030615685507655144;95.49453854560852;280.6324768066406;3.125636577606201
2024-01-11T19:00:00;1035.441796875;3.0858398437500227;0.0;314.4741666666667;0.1050625741481781;96.36582732200623;274.5577087402344;2.9638454914093018
2024-01-11T20:00:00;1035.10890625;3.0574890136718977;0.0;319.34472222222223;0.28817105293273926;98.9797055721283;274.45123291015625;3.0910255908966064
2024-01-11T21:00:00;1034.26;3.0285278320312727;0.0;316.87694444444446;0.40864405035972595;99.43286180496216;257.95025634765625;2.945457935333252
2024-01-11T22:00:00;1033.25234375;2.8435913085937727;1.9169546351517475e-14;313.65472222222223;0.22166724503040314;98.38445782661438;243.96627807617188;2.9709668159484863
2024-01-11T23:00:00;1033.1159375;3.3870178222656477;1.9161585898233272e-14;319.5836111111111;0.34694230556488037;98.36766123771667;264.5345458984375;3.6408183574676514
2024-01-12T00:00:00;1032.46453125;3.4854370117187727;1.916954249657642e-14;315.90555555555557;0.15750017762184143;98.72929453849792;256.3872375488281;3.576756000518799
2024-01-12T01:00:00;1032.370625;3.6677795410156477;1.9153752658003972e-14;317.2688888888889;0.20508351922035217;98.49434494972229;264.2362976074219;3.8839550018310547
2024-01-12T02:00:00;1032.1546875;3.6555114746093977;1.9122172980859077e-14;317.92527777777775;0.20594274997711182;98.07929396629333;267.1947021484375;4.204739093780518
2024-01-12T03:00:00;1031.553671875;3.4916625976562727;1.9137962819431523e-14;318.6694444444444;0.22862611711025238;98.871248960495;255.09848022460938;3.4102821350097656
2024-01-12T04:00:00;1030.92796875;4.043634033203148;1.6043154459231978e-14;322.16777777777776;0.27018147706985474;97.90986776351929;251.07180786132812;3.9782204627990723
2024-01-12T05:00:00;1030.0109375;3.8951965332031477;-6.422787841699042e-14;320.4066666666667;0.2497711479663849;97.82142639160156;234.86181640625;4.122594356536865
2024-01-12T06:00:00;1029.2715625;4.023889160156273;0.0;322.28527777777776;0.30979764461517334;97.6353406906128;237.05209350585938;4.941934585571289
2024-01-12T07:00:00;1028.4853125;4.255548095703148;0.0;324.0058333333333;0.4280104637145996;98.73544573783875;241.44720458984375;5.2125773429870605
2024-01-12T08:00:00;1027.75828125;4.378900146484398;0.0;325.91555555555556;1.1685559749603271;99.55776929855347;246.7977294921875;4.596206188201904
2024-01-18T19:00:00;986.9625;-2.8496459960937273;0.0;222.42361111111111;0.00010667630704119802;77.23273038864136;190.5244140625;2.518169641494751
2024-01-18T20:00:00;987.376875;-2.7190307617187273;0.0;219.41333333333333;0.0;78.48239541053772;194.19662475585938;2.5523624420166016
2024-01-18T21:00:00;988.069375;-2.7807983398437273;0.0;269.6358333333333;1.6636050939559937;98.43466877937317;221.2926025390625;4.455458164215088
2024-01-18T22:00:00;988.30140625;-2.6591247558593523;0.0;250.95277777777778;0.09108627587556839;87.35390305519104;203.86041259765625;5.642768383026123
2024-02-20T14:00:00;1001.64828125;6.279199218750023;43.59111111111111;319.4838888888889;0.0020254957489669323;80.66911101341248;199.42843627929688;6.720265865325928
2024-02-28T05:00:00;998.2921875;2.0533081054687727;0.0;306.0827777777778;2.750110626220703;99.93334412574768;211.89707946777344;5.73366117477417
2024-02-28T06:00:00;998.4359375;2.4475036621093977;0.0;316.96305555555557;0.5163277983665466;98.81790280342102;205.42709350585938;4.726025104522705
2024-02-28T07:00:00;999.13;2.8441406250000227;0.64;300.6408333333333;0.4381923973560333;92.72966980934143;214.12620544433594;4.522305488586426
2024-03-13T11:00:00;998.479765625;5.596520996093773;61.279010416666665;308.81388888888887;0.023571686819195747;69.34403777122498;139.4697265625;1.1882259845733643
2024-03-19T12:00:00;1007.12953125;9.388848876953148;116.38777777777777;319.37888888888887;0.0;60.8845055103302;142.49461364746094;1.2614355087280273
2024-10-22T19:00:00;1006.3696875;6.294946289062523;0.0;321.79027777777776;5.905755043029785;96.6863751411438;240.75604248046875;8.062034606933594
2024-10-22T20:00:00;1006.16171875;7.415917968750023;0.0;332.3702777777778;0.9170138835906982;95.57718634605408;245.60574340820312;7.8895134925842285
2024-10-22T21:00:00;1007.9653125;7.504602050781273;0.0;336.43694444444446;1.5952626466751099;89.70255255699158;260.7976989746094;8.90842056274414
2024-10-22T22:00:00;1010.0578125;6.623406982421898;0.0;335.5422222222222;0.31255725026130676;94.63122487068176;257.31280517578125;8.242685317993164
2024-10-22T23:00:00;1011.61546875;6.627954101562523;0.0;333.8525;0.2526579797267914;94.88138556480408;248.4718780517578;7.599539756774902
2024-10-23T00:00:00;1012.93390625;6.748590087890648;0.0;334.3572222222222;0.38955432176589966;96.19367122650146;246.07638549804688;7.134006500244141
2024-10-23T01:00:00;1013.810703125;6.712274169921898;0.0;336.4738888888889;0.6078215837478638;97.29461669921875;238.58203125;6.4473557472229
2024-10-23T02:00:00;1014.16;6.784997558593773;0.0;332.865;0.22907760739326477;96.27688527107239;234.11106872558594;6.263319969177246
2024-10-23T03:00:00;1014.3125;6.850793457031273;0.0;333.3277777777778;0.3804526925086975;96.08003497123718;229.28677368164062;5.5421953201293945
2024-10-23T04:00:00;1014.409375;8.506158447265648;0.0;326.40305555555557;0.00014557015674654394;83.50294828414917;222.767333984375;6.897179126739502
2024-10-23T05:00:00;1014.062734375;8.160058593750023;0.0;306.97027777777777;4.152197107032407e-06;84.28192138671875;210.24853515625;5.436456203460693
2024-10-23T06:00:00;1013.370234375;7.868005371093773;0.0;295.5;0.03324894607067108;84.98767614364624;206.48196411132812;5.323584079742432
2024-10-23T07:00:00;1012.68515625;7.423303222656273;0.06222222222222222;335.3441666666667;0.5168061852455139;92.66971945762634;202.37136840820312;5.813582420349121
2024-10-23T08:00:00;1012.02890625;7.976647949218773;3.3866666666666667;331.55333333333334;0.014330971986055374;86.22820377349854;199.2671661376953;7.586629390716553
2024-10-23T09:00:00;1011.522578125;7.991387939453148;5.706666666666667;335.27805555555557;0.22536689043045044;89.7705078125;198.1058807373047;8.463342666625977
2024-10-23T10:00:00;1011.144375;7.315301513671898;9.351111111111111;334.63444444444445;1.7002336978912354;92.79244542121887;196.7299346923828;8.983521461486816
2024-10-23T11:00:00;1011.8625;8.295281982421898;5.4222222222222225;341.26722222222224;4.164917945861816;96.26990556716919;213.60731506347656;7.693964958190918
2024-10-23T12:00:00;1012.0184375;10.275872802734398;2.88;354.2086111111111;3.4702651500701904;97.61872291564941;234.59893798828125;9.385751724243164
2024-10-23T13:00:00;1012.59390625;10.797753906250023;9.386666666666667;358.0761111111111;0.3184404671192169;97.19143509864807;238.51588439941406;8.58984088897705
2024-10-23T14:00:00;1013.273046875;10.798455810546898;3.057777777777778;359.68611111111113;1.7403857707977295;98.28397035598755;243.02975463867188;8.220048904418945
2024-10-23T15:00:00;1013.79828125;10.797448730468773;1.28;360.7836111111111;4.346822738647461;98.50831627845764;241.94482421875;7.888582229614258
2024-10-23T16:00:00;1014.2309375;11.492852783203148;0.28444444444444444;363.56361111111113;1.023841142654419;98.26267957687378;240.54705810546875;8.878422737121582
2024-10-23T17:00:00;1015.176875;11.402551269531273;0.0;363.72777777777776;1.0391066074371338;98.40311408042908;237.37295532226562;8.1687650680542
2024-10-23T18:00:00;1015.56234375;11.351586914062523;0.0;363.26;0.8372284173965454;98.19396734237671;226.27012634277344;8.202937126159668
2024-10-23T19:00:00;1015.8925;11.289025878906273;0.035555555555555556;356.9116666666667;0.5446527004241943;97.77742624282837;230.1354522705078;7.623282432556152
2024-10-23T20:00:00;1016.19734375;11.178338623046898;0.0;361.5444444444444;2.5189781188964844;98.09640049934387;227.4169921875;7.7234978675842285
2024-10-23T21:00:00;1016.615625;11.142785644531273;0.0;362.2841666666667;2.042383909225464;98.03774356842041;228.914306640625;7.616319179534912
2024-10-23T22:00:00;1016.928125;10.898645019531273;0.0;360.26416666666665;0.5867139101028442;97.84311652183533;224.66537475585938;6.829983234405518
2024-10-23T23:00:00;1016.975;10.895776367187523;0.0;359.96722222222223;0.07246299088001251;97.81345129013062;220.56898498535156;6.2041916847229
2024-10-24T00:00:00;1016.99875;10.810968017578148;0.0;357.3863888888889;0.05024636164307594;97.36940264701843;204.77621459960938;4.855526924133301
2024-10-24T01:00:00;1017.099921875;10.757684326171898;0.0;356.6588888888889;0.12842689454555511;95.6222653388977;196.24359130859375;4.603123188018799
2024-10-24T02:00:00;1017.15375;10.669519042968773;0.0;332.4875;0.034766025841236115;91.11483097076416;197.5685272216797;5.310299396514893
2024-10-24T03:00:00;1017.04546875;10.520288085937523;0.0;294.21194444444444;5.423822221928276e-05;88.86570930480957;197.4004669189453;4.917025089263916
2024-10-24T04:00:00;1016.146875;10.857904052734398;0.0;302.17861111111114;8.729287401365582e-06;87.30785250663757;189.81581115722656;3.406951427459717
2024-10-24T05:00:00;1015.63328125;10.568994140625023;0.0;305.24194444444447;0.0001440283376723528;83.30444097518921;196.39913940429688;2.6482884883880615
2024-10-24T06:00:00;1015.56;10.399652099609398;0.0;301.355;0.00014963321154937148;81.05695843696594;197.43438720703125;2.796949625015259
2024-10-24T07:00:00;1015.2315625;10.142297363281273;0.2222222222222222;293.96444444444444;6.368189497152343e-05;78.90690565109253;198.9163055419922;2.8227360248565674
2024-10-24T08:00:00;1015.26296875;10.223626708984398;30.017777777777777;296.25888888888886;5.951482307864353e-05;76.83166265487671;198.82728576660156;2.724402666091919
2024-10-24T09:00:00;1015.1725;10.600762939453148;100.07111111111111;278.2972222222222;0.00016963985399343073;75.3821074962616;201.5707550048828;2.951458692550659
2024-10-24T10:00:00;1014.8075;11.232141113281273;151.25333333333333;281.30083333333334;0.0;72.77746200561523;202.38690185546875;4.2326741218566895
2024-10-24T11:00:00;1014.32625;11.339501953125023;188.32;279.4841666666667;0.0;71.24086022377014;192.67059326171875;4.8228373527526855
2024-10-24T12:00:00;1013.84;11.574029541015648;186.63111111111112;282.77722222222224;0.0;71.72006368637085;195.36436462402344;4.80783224105835
2024-10-24T13:00:00;1014.2103125;11.564477539062523;135.4311111111111;296.15416666666664;0.0;74.10949468612671;203.3966827392578;5.711644649505615
2024-10-24T14:00:00;1013.9725;11.570092773437523;77.86666666666666;312.3441666666667;0.0;76.34339332580566;203.08447265625;4.720711708068848
2024-10-24T15:00:00;1013.44125;11.533990478515648;58.026666666666664;296.3152777777778;0.0;76.69280767440796;200.3238983154297;5.104067325592041
2024-10-24T16:00:00;1013.3575;10.665002441406273;13.582222222222223;275.13944444444445;0.0;74.100261926651;196.58282470703125;3.68113374710083
2024-10-24T17:00:00;1013.224921875;10.475030517578148;-0.035555555555555556;274.9163888888889;0.0;73.39218854904175;198.16159057617188;4.18243932723999
2024-10-24T18:00:00;1013.465;10.384973144531273;0.0;273.78555555555556;0.0;74.86465573310852;206.05667114257812;4.61232328414917
2024-10-24T19:00:00;1014.189140625;10.097680664062523;0.035555555555555556;267.7272222222222;0.0;78.71596813201904;207.07638549804688;4.733952045440674
2024-10-24T20:00:00;1014.25453125;9.672418212890648;0.0;266.30583333333334;0.0;80.2067756652832;201.4099578857422;4.092864990234375
2024-10-24T21:00:00;1014.30078125;9.452783203125023;0.0;264.7075;0.0;79.625403881073;203.19480895996094;4.2580060958862305
2024-10-24T22:00:00;1014.0896875;9.321130371093773;0.0;263.48;0.0;77.44953632354736;203.5178985595703;4.6995368003845215
2024-10-24T23:00:00;1014.1371875;9.212213134765648;0.0;262.0602777777778;0.0;78.80145907402039;205.7064208984375;5.13693380355835
2024-10-25T00:00:00;1014.096015625;9.144219970703148;0.0;260.62111111111113;0.0;78.13310027122498;207.69093322753906;5.3137125968933105
2024-10-25T01:00:00;1014.15078125;9.098718261718773;0.0;259.6686111111111;0.0;77.89507508277893;209.85040283203125;5.663142681121826
2024-10-25T02:00:00;1013.905703125;8.941735839843773;0.0;259.29777777777775;0.0;78.16827297210693;210.572021484375;5.692908763885498
2024-10-25T03:00:00;1013.6825;8.810449218750023;0.0;259.3152777777778;0.0;79.18298840522766;207.80311584472656;5.784118175506592
2024-10-25T04:00:00;1013.69765625;8.050897216796898;-4.409515576749475e-14;257.8594444444444;0.0;75.80766677856445;206.64852905273438;2.9669837951660156
2024-10-25T05:00:00;1013.13328125;8.146722412109398;0.0;258.11555555555555;0.0;74.50152039527893;200.29815673828125;3.3943519592285156
2024-10-25T06:00:00;1012.9540625;8.040338134765648;0.0;258.58805555555557;0.0;75.7558286190033;208.44192504882812;2.962799310684204
2024-10-25T07:00:00;1013.68140625;7.782556152343773;0.06222222222222222;259.7966666666667;0.0;79.80243563652039;214.382080078125;3.4162914752960205
2024-10-25T08:00:00;1013.03390625;8.525048828125023;34.87111111111111;262.6302777777778;0.0;79.59036827087402;199.49505615234375;5.789471626281738
2024-10-25T09:00:00;1012.99421875;9.398675537109398;108.39111111111112;265.96944444444443;0.0;78.8641631603241;204.51963806152344;5.090687274932861
2024-10-25T10:00:00;1012.939609375;10.005517578125023;173.04888888888888;269.12638888888887;0.0;76.52809619903564;208.08660888671875;4.523611545562744
2024-10-25T11:00:00;1013.286171875;10.428887939453148;206.89777777777778;276.22833333333335;0.0;79.20439839363098;210.91452026367188;4.492297172546387
2024-10-25T12:00:00;1014.78609375;8.763421630859398;69.19111111111111;327.62444444444446;1.3166992664337158;99.4727611541748;269.5081787109375;4.327528953552246
2024-10-25T13:00:00;1015.4253125;7.583612060546898;6.826666666666667;345.39194444444445;1.2694790363311768;97.53328561782837;278.154052734375;1.5941499471664429
2024-10-25T14:00:00;1015.14984375;7.558282470703148;6.4;341.7986111111111;0.408841073513031;95.64118385314941;200.06640625;1.2120121717453003
2024-10-25T15:00:00;1015.30921875;7.601617431640648;3.84;343.46944444444443;0.5569897890090942;98.83332848548889;253.8884735107422;1.1188336610794067
2024-10-25T16:00:00;1015.38046875;6.972772216796898;11.875555555555556;261.9538888888889;0.00011170730431331322;97.50887155532837;167.03611755371094;0.9948549270629883
2024-10-25T17:00:00;1015.47375;6.405999755859398;0.0;258.02694444444444;0.0001905916869873181;96.07601165771484;174.66566467285156;1.057151198387146
2024-10-25T18:00:00;1015.50828125;6.085778808593773;0.0;261.15722222222223;0.00012240080104675144;94.49678659439087;169.81268310546875;1.0682779550552368
2024-10-25T19:00:00;1015.53515625;5.956750488281273;0.0;265.3013888888889;7.1616632340010256e-06;92.71700382232666;151.02679443359375;1.2753992080688477
2024-10-25T20:00:00;1015.60015625;6.036889648437523;0.0;272.55611111111114;0.00020400479843374342;90.39462804794312;151.48587036132812;1.5271347761154175
2024-10-25T21:00:00;1015.41046875;7.287347412109398;0.0;338.6388888888889;0.0003526837390381843;85.95805168151855;180.28453063964844;1.2822333574295044
2024-10-25T22:00:00;1014.91265625;8.318963623046898;0.0;344.8677777777778;0.018443506211042404;88.93954753875732;190.999267578125;1.410988688468933
2024-10-25T23:00:00;1014.66046875;8.298303222656273;0.0;344.5511111111111;0.000545587798114866;89.17306661605835;186.95672607421875;1.7050602436065674
2024-10-26T00:00:00;1014.53046875;8.325585937500023;0.0;342.3252777777778;0.0034721065312623978;87.68384456634521;199.76979064941406;1.6571500301361084
2024-10-26T01:00:00;1014.553671875;8.226983642578148;0.0;336.31805555555553;6.638310878770426e-05;85.73530316352844;201.1771697998047;2.019848346710205
2024-10-26T02:00:00;1014.78828125;7.876611328125023;0.0;313.7347222222222;3.4601643505993707e-07;86.07247471809387;197.15591430664062;2.1782500743865967
2024-10-26T03:00:00;1014.5190625;7.539727783203148;0.0;289.4638888888889;0.0;86.62179708480835;182.21932983398438;2.504744052886963
2024-10-26T04:00:00;1014.150625;7.254968261718773;-4.409515576749475e-14;262.81666666666666;1.503491512266919e-05;87.89584636688232;163.5714874267578;2.155644416809082
2024-10-26T05:00:00;1013.7484375;6.899346923828148;0.0;259.18861111111113;3.401702633709647e-05;84.54965353012085;160.8745574951172;2.108489751815796
2024-10-26T06:00:00;1013.025625;6.578332519531273;0.0;259.60555555555555;0.0;82.85132050514221;144.48114013671875;2.2413692474365234
2024-10-26T07:00:00;1011.960625;6.611932373046898;0.0;265.5227777777778;1.6014655557228252e-05;82.14787244796753;143.30599975585938;2.2174694538116455
2024-10-26T08:00:00;1010.89453125;7.324792480468773;31.52;267.0047222222222;2.0866164049948566e-05;77.89219617843628;149.86363220214844;2.391523599624634
2024-10-26T09:00:00;1010.108359375;8.570947265625023;100.37333333333333;272.93611111111113;9.605970262782648e-05;73.4412133693695;163.40562438964844;1.9064146280288696
2024-10-26T10:00:00;1009.463984375;10.012597656250023;165.47555555555556;276.48555555555555;0.0;71.54920101165771;194.758544921875;1.043724536895752
2024-10-26T11:00:00;1008.74546875;10.861596679687523;175.41333333333333;295.1041666666667;0.0;72.33734130859375;158.41348266601562;1.440346121788025
2024-10-26T12:00:00;1007.851171875;11.610253906250023;182.4711111111111;299.51972222222224;0.0;72.2541332244873;163.46929931640625;1.2806148529052734
2024-10-26T13:00:00;1007.02703125;12.056451416015648;170.52444444444444;294.6430555555556;0.0;70.70996761322021;184.6942901611328;2.054697275161743
2024-10-26T14:00:00;1006.00984375;11.949914550781273;113.28;299.6152777777778;0.0;72.63713479042053;166.37884521484375;2.482886552810669
2024-10-26T15:00:00;1005.165625;11.715753173828148;14.72;343.67583333333334;0.0;74.07754063606262;162.46688842773438;1.519162654876709
2024-10-26T16:00:00;1003.96703125;12.150323486328148;2.062222222222222;334.8855555555556;0.0;73.71749877929688;142.29510498046875;3.2115771770477295
2024-10-26T17:00:00;1003.344375;12.323907470703148;0.0;335.1986111111111;0.0;74.54752922058105;118.42655181884766;2.860131025314331
2024-10-26T18:00:00;1002.7896875;12.172723388671898;0.0;353.15972222222223;0.004945971071720123;79.22282814979553;148.7312469482422;2.084717035293579
2024-10-26T19:00:00;1002.64328125;12.024377441406273;0.0;354.88444444444445;0.01903691701591015;83.99414420127869;183.56756591796875;2.8502094745635986
2024-10-26T20:00:00;1001.928203125;11.944482421875023;0.0;351.8497222222222;0.0018873329972848296;82.80237913131714;184.0055694580078;3.631406784057617
2024-10-26T21:00:00;1001.815703125;11.517816162109398;0.0;347.45;0.2026233822107315;86.58806085586548;196.8762664794922;5.9103288650512695
2024-10-26T22:00:00;1002.09734375;10.210656738281273;0.0;344.0488888888889;0.6962887644767761;92.70385503768921;198.4752197265625;3.820363998413086
2024-10-26T23:00:00;1001.9321875;10.069268798828148;0.0;332.14944444444444;0.15998780727386475;89.18820023536682;204.05992126464844;4.440218448638916
2024-10-27T00:00:00;1001.493828125;9.717889404296898;0.0;319.7113888888889;6.8392232606129255e-06;83.97428393363953;200.74581909179688;3.9924328327178955
2024-10-27T01:00:00;1000.884921875;9.295861816406273;0.0;309.8236111111111;9.64752325671725e-06;80.42511343955994;188.0980682373047;2.7276694774627686
2024-10-27T02:00:00;999.83578125;8.988488769531273;0.0;294.8563888888889;2.7544858312467113e-05;79.92914915084839;195.92967224121094;4.007946968078613
2024-10-27T03:00:00;1000.01765625;8.083703613281273;0.0;297.0986111111111;0.12436511367559433;91.8507993221283;268.8743896484375;5.409877300262451
2024-10-27T04:00:00;1001.62859375;6.252893066406273;-4.409515576749475e-14;342.20916666666665;5.7471537590026855;98.57522249221802;279.9027099609375;6.1598711013793945
2024-10-27T05:00:00;1001.9459375;5.604943847656273;0.0;328.5058333333333;1.5333518981933594;98.07948470115662;224.3551788330078;3.433683395385742
2024-10-27T06:00:00;1001.448984375;5.466516113281273;0.0;314.9533333333333;1.023074746131897;95.58314085006714;184.87705993652344;4.235548973083496
2024-10-27T07:00:00;1001.41109375;5.709344482421898;0.0;304.54527777777776;0.024457700550556183;90.44542908668518;197.81407165527344;3.9871582984924316
2024-10-27T08:00:00;1001.63046875;5.988000488281273;5.173333333333333;320.97527777777776;0.4946115016937256;93.22713017463684;202.4318389892578;4.044858932495117
2024-10-27T09:00:00;1001.593125;5.904504394531273;42.88;310.475;0.2238745093345642;92.14985370635986;196.37391662597656;4.621165752410889
2024-10-27T10:00:00;1001.791484375;7.081903076171898;54.72;319.3072222222222;0.3975694477558136;90.82236886024475;216.66815185546875;4.9332170486450195
2024-10-27T11:00:00;1001.76546875;7.226007080078148;68.37333333333333;322.1588888888889;0.0013506864197552204;86.04318499565125;215.96188354492188;5.190830707550049
2024-10-27T12:00:00;1001.86765625;7.231561279296898;97.56444444444445;315.22833333333335;0.2973167896270752;88.27710151672363;219.32862854003906;6.777492523193359
2024-10-27T13:00:00;1001.75984375;6.467431640625023;83.30666666666667;302.5097222222222;0.2743229866027832;88.50610852241516;212.25621032714844;6.8424601554870605
2024-10-27T14:00:00;1002.261953125;5.439599609375023;33.06666666666667;318.12694444444446;1.4496283531188965;94.78511810302734;216.40809631347656;8.01395034790039
2024-10-27T15:00:00;1002.242578125;5.061578369140648;8.88888888888889;325.1197222222222;1.1257961988449097;91.94540977478027;244.0325469970703;4.986775875091553
2024-10-27T16:00:00;1002.7021875;6.146630859375023;0.6755555555555556;327.3302777777778;0.5758418440818787;93.35216879844666;244.61416625976562;7.1359052658081055
2024-10-27T17:00:00;1003.1775;6.347314453125023;0.0;325.6075;0.1149955540895462;94.22958493232727;243.95208740234375;6.665436267852783
2024-10-27T18:00:00;1003.80875;6.398553466796898;0.0;307.18194444444447;0.0045267860405147076;89.69771265983582;247.81973266601562;7.444034099578857
2024-10-27T19:00:00;1004.68734375;6.022882080078148;0.0;311.27472222222224;1.1526845693588257;96.24997973442078;254.39694213867188;6.616052150726318
2024-10-27T20:00:00;1005.21421875;5.893365478515648;0.0;307.89416666666665;0.5221821069717407;90.08699059486389;265.0289306640625;6.423418045043945
2024-10-27T21:00:00;1006.098203125;5.372552490234398;0.0;324.9663888888889;0.5609618425369263;94.11987066268921;269.35797119140625;5.930710315704346
2024-10-27T22:00:00;1006.98375;5.468103027343773;0.0;312.04027777777776;0.05238509923219681;91.36844873428345;262.38763427734375;5.431164264678955
2024-10-27T23:00:00;1007.794296875;5.342797851562523;0.0;318.06555555555553;0.13120107352733612;91.9193685054779;263.1726989746094;5.531157493591309
2024-10-28T00:00:00;1008.49921875;5.356774902343773;0.0;321.52722222222224;0.16306072473526;90.84974527359009;265.3262634277344;5.450272560119629
2024-10-28T01:00:00;1009.05921875;5.280267333984398;0.0;322.5288888888889;0.12219201773405075;90.61167240142822;266.965576171875;5.369869232177734
2024-10-28T02:00:00;1009.098125;5.063043212890648;0.0;321.35083333333336;0.1278112530708313;91.24500751495361;266.8238220214844;5.122913360595703
2024-10-28T03:00:00;1009.2809375;5.043878173828148;0.0;320.22305555555556;0.08897534012794495;87.63638734817505;267.23687744140625;4.681158542633057
2024-10-28T04:00:00;1009.10078125;5.639642333984398;-4.409515576749475e-14;330.9558333333333;0.6718816757202148;96.43303155899048;267.5322265625;4.549776554107666
2024-10-28T05:00:00;1009.607578125;5.434503173828148;0.0;329.8538888888889;0.7002201080322266;94.42500472068787;275.4913024902344;4.7226786613464355
2024-10-28T06:00:00;1010.260625;5.135217285156273;0.0;325.9952777777778;0.26853862404823303;92.68397688865662;280.7356262207031;4.726028919219971
2024-10-28T07:00:00;1011.143984375;5.051995849609398;0.0;323.04777777777775;0.026337187737226486;86.61251664161682;288.83758544921875;4.618042945861816
